Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
5.0,0.0,0.9,58.74258,58.74258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969,10,50,36.462963,15.019386,1969,17344623.241784,54.0,5.366442,2.04388,-0.036638,225.581962,54,Benign
5.0,0.0,1.0,272.530662,272.530662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6528,12,36,24.0,12.0,6528,3682851.791382,272.0,1.626978,0.727607,-0.044243,144.0,272,BT-DoS
5.0,0.0,0.1,77.748245,77.748245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,17149368.921916,4.0,12.002604,4.505205,0.112112,81.1875,4,Benign
5.0,0.0,1.0,325.285528,325.285528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7440,12,36,24.0,12.0,7440,3084171.16554,310.0,1.524002,0.681554,-0.037021,144.0,310,BT-DoS
5.0,0.0,1.0,163.316169,163.316169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888,12,36,24.0,12.0,3888,6161124.069498,162.0,2.108185,0.942809,-0.074668,144.0,162,BT-DoS
5.0,0.0,1.0,171.715268,171.715268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080,12,36,24.0,12.0,4080,5858053.117109,170.0,2.057983,0.920358,-0.070958,144.0,170,BT-DoS
5.0,0.0,0.8,21.114284,21.114284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755,36,50,44.411765,5.980939,755,50321385.264397,17.0,10.868672,1.450591,-0.044989,35.771626,17,Benign
5.0,0.0,1.0,191.526622,191.526622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560,12,36,24.0,12.0,4560,5248831.693458,190.0,1.946657,0.870572,-0.06346,144.0,190,BT-DoS
5.0,0.0,1.0,139.108576,139.108576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3312,12,36,24.0,12.0,3312,7241101.160537,138.0,2.284161,1.021508,-0.087847,144.0,138,BT-DoS
5.0,0.0,1.0,149.19823,149.19823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552,12,36,24.0,12.0,3552,6748087.552129,148.0,2.205644,0.986394,-0.081905,144.0,148,BT-DoS
5.0,0.0,1.0,21.341268,21.341268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,10,40,18.0,10.618941,378,49200451.374054,21.0,4.560503,2.317243,1.038829,112.761905,21,BT-DoS
5.0,0.0,0.1,46.594447,46.594447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,28615713.119507,4.0,12.002604,4.505205,0.343604,81.1875,4,Benign
5.0,0.0,1.0,193.351751,193.351751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4608,12,36,24.0,12.0,4608,5198999.225157,192.0,1.936492,0.866025,-0.062864,144.0,192,BT-DoS
5.0,0.0,0.8,23.695836,23.695836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,12,36,27.0,9.949874,540,44422639.043708,20.0,6.434283,2.22486,-0.117877,99.0,20,Benign
5.0,0.0,0.0,373.900532,373.900532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,8,19,12.0,3.0,120,2971675.660875,10.0,3.911521,0.948683,0.004718,9.0,10,Benign
5.0,0.0,1.0,161.294221,161.294221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840,12,36,24.0,12.0,3840,6238842.910191,160.0,2.12132,0.948683,-0.075641,144.0,160,BT-DoS
5.0,0.0,1.0,26.262386,26.262386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734,12,36,28.230769,9.402568,734,39600362.77771,26.0,5.835517,1.843995,-0.177694,88.408284,26,Benign
5.0,0.0,0.9,11.950807,11.950807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490,32,50,44.545455,6.706356,490,92043995.857239,11.0,13.582317,2.022042,0.134689,44.975207,11,Benign
5.0,0.0,0.9,44.382693,44.382693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784,19,50,42.47619,9.04812,1784,23080849.066013,42.0,6.701271,1.396155,0.054521,81.868481,42,Benign
5.0,0.0,1.0,39.250526,39.250526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658,18,50,43.631579,8.740171,1658,26165942.888002,38.0,7.218589,1.417843,0.044695,76.390582,38,Benign
5.0,0.0,0.0,108.686771,108.686771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,12267669.041951,4.0,12.002604,4.505205,0.187354,81.1875,4,Benign
5.0,0.0,1.0,50.00343,50.00343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154,8,50,43.959184,9.54679,2154,20415266.354879,49.0,6.426271,1.363827,0.047398,91.141191,49,Benign
5.0,0.0,1.0,133.063031,133.063031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168,12,36,24.0,12.0,3168,7572603.589706,132.0,2.335497,1.044466,-0.092076,144.0,132,BT-DoS
5.0,0.0,1.0,32.02687,32.02687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383,19,50,43.21875,9.012957,1383,32231000.16194,32.0,7.804433,1.593281,0.08577,81.233398,32,Benign
5.0,0.0,1.0,34.354363,34.354363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360,8,50,40.0,12.19209,1360,29990456.321023,34.0,7.171527,2.090926,0.124836,148.647059,34,Benign
5.0,0.0,0.9,335.085316,335.085316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7632,12,36,24.0,12.0,7632,2993728.836252,318.0,1.50471,0.672927,-0.035873,144.0,318,BT-DoS
5.0,0.0,0.9,31.728836,31.728836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095,8,50,39.107143,12.618975,1095,32684370.323464,28.0,7.765784,2.384762,-0.014246,159.23852,28,Benign
5.0,0.0,1.0,165.655726,165.655726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,6073650.406914,164.0,2.095291,0.937043,-0.073513,144.0,164,BT-DoS
5.0,0.0,1.0,45.652435,45.652435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,18,50,45.454545,7.133323,2000,22414046.664571,44.0,6.936399,1.075389,0.015163,50.884298,44,Benign
5.0,0.0,0.1,74.537908,74.537908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,17887989.679972,4.0,12.002604,4.505205,0.078487,81.1875,4,Benign
5.0,0.0,1.0,165.49925,165.49925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,6079392.930481,164.0,2.095291,0.937043,-0.073669,144.0,164,BT-DoS
5.0,0.0,1.0,181.465332,181.465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4320,12,36,24.0,12.0,4320,5541480.453321,180.0,2.0,0.894427,-0.067086,144.0,180,BT-DoS
5.0,0.0,1.0,114.917382,114.917382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736,12,36,24.0,12.0,2736,8778911.776247,114.0,2.513123,1.123903,-0.10706,144.0,114,BT-DoS
5.0,0.0,1.0,165.323438,165.323438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,6085858.02324,164.0,2.095291,0.937043,-0.073757,144.0,164,BT-DoS
5.0,0.0,1.0,244.490928,244.490928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5856,12,36,24.0,12.0,5856,4106963.122333,244.0,1.717795,0.768221,-0.049437,144.0,244,BT-DoS
5.0,0.0,0.9,56.621173,56.621173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035,19,50,40.7,9.276314,2035,18021671.139464,50.0,5.903457,1.311869,0.072734,86.05,50,Benign
5.0,0.0,1.0,9.143311,9.143311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348,18,50,38.666667,14.399074,348,123040765.523911,9.0,13.753563,4.799691,0.953548,207.333333,9,Benign
5.0,0.0,1.0,170.480471,170.480471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,5901760.850216,164.0,2.095291,0.937043,-0.071501,144.0,164,BT-DoS
5.0,0.0,0.8,31.78894,31.78894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053,19,50,42.12,10.13635,1053,32768209.775289,25.0,8.664502,2.02727,0.246142,102.7456,25,Benign
5.0,0.0,1.0,23.530084,23.530084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023,18,50,44.478261,7.867763,1023,44430548.494512,23.0,9.418339,1.640542,-0.083552,61.901701,23,Benign
5.0,0.0,0.7,29.328424,29.328424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913,11,50,43.47619,12.435047,913,35801446.437836,21.0,9.867719,2.71355,0.015554,154.630385,21,Benign
5.0,0.0,1.0,183.466841,183.466841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4368,12,36,24.0,12.0,4368,5480689.897063,182.0,1.988981,0.889499,-0.06631,144.0,182,BT-DoS
5.0,0.0,0.9,10.949867,10.949867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413,27,50,41.3,8.246818,413,101472563.213772,10.0,13.318033,2.607873,0.795176,68.01,10,Benign
5.0,0.0,1.0,312.619604,312.619604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7488,12,36,24.0,12.0,7488,3209061.17798,312.0,1.519109,0.679366,-0.038486,144.0,312,BT-DoS
5.0,0.0,0.5,18.629529,18.629529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388,19,50,43.111111,10.049261,388,60387998.819351,9.0,14.755622,3.349754,0.514841,100.987654,9,Benign
5.0,0.0,1.0,31.478552,31.478552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375,32,50,45.833333,5.871305,1375,32863098.99955,30.0,8.436363,1.071949,0.027002,34.472222,30,Benign
5.0,0.0,1.0,139.101555,139.101555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3312,12,36,24.0,12.0,3312,7241466.619673,138.0,2.284161,1.021508,-0.087882,144.0,138,BT-DoS
5.0,0.0,1.0,165.323239,165.323239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,6085865.336693,164.0,2.095291,0.937043,-0.073732,144.0,164,BT-DoS
5.0,0.0,1.0,175.402702,175.402702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4176,12,36,24.0,12.0,4176,5734121.179305,174.0,2.034191,0.909718,-0.069414,144.0,174,BT-DoS
5.0,0.0,0.5,25.551643,25.551643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,18,50,41.142857,8.998866,576,42146921.157837,14.0,11.255837,2.405048,-0.265893,80.979592,14,Benign
5.0,0.0,1.0,165.330749,165.330749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,6085588.888157,164.0,2.095291,0.937043,-0.073717,144.0,164,BT-DoS
5.0,0.0,1.0,168.842015,168.842015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032,12,36,24.0,12.0,4032,5958161.668149,168.0,2.070197,0.92582,-0.072098,144.0,168,BT-DoS
5.0,0.0,1.0,135.08706,135.08706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216,12,36,24.0,12.0,3216,7458292.452016,134.0,2.318002,1.036642,-0.090656,144.0,134,BT-DoS
5.0,0.0,0.0,679.809984,679.809984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,11,33,15.090909,6.12676,166,1618099.212646,11.0,4.910774,1.847288,-0.003772,37.53719,11,Benign
5.0,0.0,1.0,51.1937,51.1937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2118,18,50,43.22449,8.931177,2118,19940604.76621,49.0,6.305363,1.275882,0.064437,79.765931,49,Benign
5.0,0.0,1.0,169.181929,169.181929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032,12,36,24.0,12.0,4032,5946190.771229,168.0,2.070197,0.92582,-0.071968,144.0,168,BT-DoS
5.0,0.0,1.0,139.113725,139.113725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3312,12,36,24.0,12.0,3312,7240833.15717,138.0,2.284161,1.021508,-0.087993,144.0,138,BT-DoS
5.0,0.0,1.0,157.261223,157.261223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744,12,36,24.0,12.0,3744,6399871.457008,156.0,2.148345,0.960769,-0.077628,144.0,156,BT-DoS
5.0,0.0,1.0,28.343838,28.343838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869,12,50,31.035714,12.364934,869,36587741.639879,28.0,6.313554,2.336753,-0.186615,152.891582,28,Benign
5.0,0.0,1.0,153.235219,153.235219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3648,12,36,24.0,12.0,3648,6569132.899606,152.0,2.176429,0.973329,-0.07969,144.0,152,BT-DoS
5.0,0.0,1.0,159.280915,159.280915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792,12,36,24.0,12.0,3792,6318204.721827,158.0,2.134704,0.954669,-0.076611,144.0,158,BT-DoS
5.0,0.0,1.0,16.032177,16.032177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,12,50,36.0625,13.021467,577,66532866.160075,16.0,9.585349,3.255367,0.371658,169.558594,16,Benign
5.0,0.0,1.0,141.125354,141.125354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360,12,36,24.0,12.0,3360,7136876.634557,140.0,2.267787,1.014185,-0.086674,144.0,140,BT-DoS
5.0,0.0,0.9,27.090787,27.090787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,12,36,26.833333,9.57282,644,38517827.57303,24.0,5.815449,1.954044,-0.112638,91.638889,24,Benign
5.0,0.0,0.9,23.213433,23.213433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,12,36,27.0,9.949874,540,45345795.781989,20.0,6.434283,2.22486,-0.112563,99.0,20,Benign
5.0,0.0,0.0,95.240132,95.240132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,13999700.546265,4.0,12.002604,4.505205,0.173399,81.1875,4,Benign
5.0,0.0,1.0,11.33106,11.33106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369,10,50,33.545455,16.261296,369,97078299.5224,11.0,11.240055,4.902965,-2.025769,264.429752,11,Benign
5.0,0.0,1.0,183.478835,183.478835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4368,12,36,24.0,12.0,4368,5480331.61058,182.0,1.988981,0.889499,-0.066298,144.0,182,BT-DoS
5.0,0.0,1.0,43.190999,43.190999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934,19,50,44.976744,8.508514,1934,23704233.623686,43.0,6.980542,1.297536,0.046337,72.394808,43,Benign
5.0,0.0,1.0,159.425757,159.425757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792,12,36,24.0,12.0,3792,6312464.452853,158.0,2.134704,0.954669,-0.076529,144.0,158,BT-DoS
5.0,0.0,1.0,157.265192,157.265192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744,12,36,24.0,12.0,3744,6399709.947648,156.0,2.148345,0.960769,-0.077618,144.0,156,BT-DoS
5.0,0.0,1.0,37.215031,37.215031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576,18,50,42.594595,9.245772,1576,27617275.714874,37.0,7.165578,1.519996,0.041222,85.484295,37,Benign
5.0,0.0,1.0,177.429358,177.429358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224,12,36,24.0,12.0,4224,5668251.855033,176.0,2.0226,0.904534,-0.068596,144.0,176,BT-DoS
