Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
5.0,0.0,0.9,54.998693,54.998693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106,11,36,21.269231,9.255176,1106,18538764.878815,52.0,3.216659,1.283462,0.008716,85.658284,52,Benign
5.0,0.0,0.1,57.628513,57.628513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,23136695.226034,4.0,12.002604,4.505205,0.393823,81.1875,4,Benign
5.0,0.0,1.0,167.333826,167.333826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3984,12,36,24.0,12.0,3984,6012296.676636,166.0,2.08263,0.931381,-0.072831,144.0,166,BT-DoS
5.0,0.0,1.0,157.092866,157.092866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744,12,36,24.0,12.0,3744,6406730.221164,156.0,2.148345,0.960769,-0.077596,144.0,156,BT-DoS
5.0,0.0,0.4,76.008424,76.008424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849,10,50,26.53125,14.999967,849,13580837.557393,32.0,5.387794,2.651645,0.038114,224.999023,32,BT-DoS
5.0,0.0,0.9,20.677009,20.677009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859,18,50,45.210526,8.787425,859,51049722.565545,19.0,10.566109,2.015974,0.066947,77.218837,19,Benign
5.0,0.0,1.0,38.241146,38.241146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591,8,50,41.868421,11.272162,1591,26856596.405442,38.0,7.033802,1.828586,-0.076591,127.061634,38,Benign
5.0,0.0,1.0,362.718553,362.718553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8688,12,36,24.0,12.0,8688,2764595.512538,362.0,1.410301,0.630706,-0.033141,144.0,362,BT-DoS
5.0,0.0,1.0,308.615346,308.615346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7392,12,36,24.0,12.0,7392,3250834.219619,308.0,1.528942,0.683763,-0.039001,144.0,308,BT-DoS
5.0,0.0,1.0,88.50801,88.50801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3729,19,50,43.870588,6.917647,3729,11432917.345138,85.0,4.817227,0.750324,0.039644,47.853841,85,Benign
5.0,0.0,1.0,118.934707,118.934707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2832,12,36,24.0,12.0,2832,8479837.678437,118.0,2.470161,1.10469,-0.103318,144.0,118,BT-DoS
5.0,0.0,0.0,116.829726,116.829726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,11412620.544434,4.0,12.002604,4.505205,0.190268,81.1875,4,Benign
5.0,0.0,1.0,161.295694,161.295694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840,12,36,24.0,12.0,3840,6238785.92965,160.0,2.12132,0.948683,-0.075635,144.0,160,BT-DoS
5.0,0.0,1.0,45.791265,45.791265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630,11,50,37.045455,14.477184,1630,22346091.824909,44.0,5.996125,2.182518,0.09583,209.588843,44,Benign
5.0,0.0,1.0,88.505907,88.505907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910,19,50,44.431818,6.632899,3910,11428550.742138,88.0,4.788934,0.707069,0.035111,43.995351,88,Benign
5.0,0.0,1.0,80.828013,80.828013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3528,19,50,44.1,7.205206,3528,12528555.30268,80.0,4.995905,0.805567,0.044911,51.915,80,Benign
5.0,0.0,1.0,30.809299,30.809299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344,18,50,44.8,8.498627,1344,33576965.332031,30.0,8.325196,1.55163,0.086894,72.226667,30,Benign
5.0,0.0,1.0,135.08693,135.08693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216,12,36,24.0,12.0,3216,7458299.6225,134.0,2.318002,1.036642,-0.090681,144.0,134,BT-DoS
5.0,0.0,1.0,165.336591,165.336591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,6085373.872628,164.0,2.095291,0.937043,-0.073689,144.0,164,BT-DoS
5.0,0.0,1.0,133.063159,133.063159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168,12,36,24.0,12.0,3168,7572596.309749,132.0,2.335497,1.044466,-0.092109,144.0,132,BT-DoS
5.0,0.0,1.0,183.474602,183.474602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4368,12,36,24.0,12.0,4368,5480458.064633,182.0,1.988981,0.889499,-0.066325,144.0,182,BT-DoS
5.0,0.0,1.0,147.180092,147.180092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504,12,36,24.0,12.0,3504,6841255.056447,146.0,2.2207,0.993127,-0.083041,144.0,146,BT-DoS
5.0,0.0,1.0,50.2506,50.2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255,19,50,45.1,6.331666,2255,20306387.726141,50.0,6.440652,0.895433,0.027585,40.09,50,Benign
5.0,0.0,1.0,34.166323,34.166323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526,20,50,44.882353,8.046792,1526,30155514.225815,34.0,7.81999,1.380013,0.039364,64.750865,34,Benign
5.0,0.0,0.9,25.715204,25.715204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,19,50,44.791667,7.713512,1075,40578261.665676,24.0,9.277643,1.574514,0.070343,59.498264,24,Benign
5.0,0.0,1.0,78.350947,78.350947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3489,19,50,44.730769,7.039582,3489,12928841.950057,78.0,5.127099,0.797076,0.037068,49.55572,78,Benign
5.0,0.0,1.0,171.377375,171.377375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080,12,36,24.0,12.0,4080,5869603.015967,170.0,2.057983,0.920358,-0.07107,144.0,170,BT-DoS
5.0,0.0,1.0,43.021417,43.021417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819,10,50,42.302326,11.496278,1819,23797671.000163,43.0,6.685025,1.753166,0.087836,132.164413,43,Benign
5.0,0.0,1.0,151.206028,151.206028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600,12,36,24.0,12.0,3600,6657878.824528,150.0,2.19089,0.979796,-0.08079,144.0,150,BT-DoS
5.0,0.0,1.0,137.092641,137.092641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264,12,36,24.0,12.0,3264,7348369.669031,136.0,2.300895,1.028992,-0.089311,144.0,136,BT-DoS
5.0,0.0,1.0,85.970863,85.970863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2952,12,36,34.729412,4.878255,2952,11770322.209313,85.0,3.803913,0.529121,-0.007247,23.79737,85,Benign
5.0,0.0,1.0,175.405526,175.405526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4176,12,36,24.0,12.0,4176,5734028.843786,174.0,2.034191,0.909718,-0.069436,144.0,174,BT-DoS
5.0,0.0,0.9,51.230109,51.230109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984,8,50,41.333333,11.188412,1984,19935085.418377,48.0,6.180657,1.614908,0.065042,125.180556,48,Benign
5.0,0.0,0.0,509.419323,509.419323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,11,14,12.5,1.5,25,3926038.742065,2.0,8.902247,1.06066,0.0,2.25,2,Benign
5.0,0.0,0.1,69.305001,69.305001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,19238630.930583,4.0,12.002604,4.505205,0.08416,81.1875,4,Benign
5.0,0.0,1.0,129.034602,129.034602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072,12,36,24.0,12.0,3072,7810881.757361,128.0,2.371708,1.06066,-0.095028,144.0,128,BT-DoS
5.0,0.0,1.0,70.025802,70.025802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054,19,50,44.26087,7.088779,3054,14490457.142101,69.0,5.396289,0.853389,0.045684,50.250788,69,Benign
5.0,0.0,1.0,145.012316,145.012316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3456,12,36,24.0,12.0,3456,6944189.538489,144.0,2.236068,1.0,-0.084265,144.0,144,BT-DoS
5.0,0.0,0.1,74.771775,74.771775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,17832040.786743,4.0,12.002604,4.505205,0.102966,81.1875,4,Benign
5.0,0.0,1.0,36.717953,36.717953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552,18,50,43.111111,9.421541,1552,28012766.156878,36.0,7.354767,1.570257,0.096163,88.765432,36,Benign
5.0,0.0,1.0,50.249043,50.249043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2177,19,50,44.428571,7.645193,2177,20315478.245417,49.0,6.440223,1.09217,0.034837,58.44898,49,Benign
5.0,0.0,1.0,10.230599,10.230599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455,32,50,45.5,6.152235,455,108606656.392415,10.0,14.519298,1.945508,0.502698,37.85,10,Benign
5.0,0.0,1.0,147.17935,147.17935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504,12,36,24.0,12.0,3504,6841289.586034,146.0,2.2207,0.993127,-0.083052,144.0,146,BT-DoS
5.0,0.0,1.0,155.237703,155.237703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696,12,36,24.0,12.0,3696,6483836.890825,154.0,2.16225,0.966988,-0.078609,144.0,154,BT-DoS
5.0,0.0,1.0,131.872452,131.872452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5482,10,132,41.847328,40.367108,5482,7641416.329604,131.0,5.080048,3.526891,-0.199217,1629.503409,131,BT-DoS
5.0,0.0,0.9,31.272408,31.272408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754,12,36,27.925926,9.606811,754,33206958.037156,27.0,5.683466,1.848832,-0.124522,92.290809,27,Benign
5.0,0.0,0.0,113.575207,113.575207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,11739651.362101,4.0,12.002604,4.505205,0.192748,81.1875,4,Benign
5.0,0.0,1.0,169.35299,169.35299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032,12,36,24.0,12.0,4032,5940184.621754,168.0,2.070197,0.92582,-0.071942,144.0,168,BT-DoS
5.0,0.0,1.0,96.062265,96.062265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3892,10,50,40.968421,11.828113,3892,10520658.594497,95.0,4.374948,1.213539,0.056093,139.904266,95,Benign
5.0,0.0,1.0,327.325674,327.325674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7824,12,36,24.0,12.0,7824,3064461.48799,326.0,1.486132,0.664619,-0.036765,144.0,326,BT-DoS
5.0,0.0,0.1,50.207735,50.207735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,26556332.906087,4.0,12.002604,4.505205,-0.015686,81.1875,4,Benign
5.0,0.0,1.0,52.056014,52.056014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2222,19,50,44.44,7.879492,2222,19602118.706217,50.0,6.382789,1.114328,0.037584,62.0864,50,Benign
5.0,0.0,1.0,165.6507,165.6507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,6073834.705938,164.0,2.095291,0.937043,-0.073608,144.0,164,BT-DoS
5.0,0.0,1.0,137.098968,137.098968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264,12,36,24.0,12.0,3264,7348030.58483,136.0,2.300895,1.028992,-0.089308,144.0,136,BT-DoS
5.0,0.0,1.0,11.086396,11.086396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,12,50,36.363636,13.240933,400,99220705.032349,11.0,11.66828,3.992292,-0.027471,175.322314,11,Benign
5.0,0.0,0.9,21.481887,21.481887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,12,36,27.0,9.949874,540,49000890.631425,20.0,6.434283,2.22486,-0.094925,99.0,20,Benign
5.0,0.0,0.1,76.206382,76.206382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,17496347.427368,4.0,12.002604,4.505205,0.113166,81.1875,4,Benign
5.0,0.0,0.0,84.81909,84.81909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,15719731.648763,4.0,12.002604,4.505205,0.094475,81.1875,4,Benign
5.0,0.0,1.0,24.502797,24.502797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816,8,50,34.0,15.467708,816,42586088.180542,24.0,7.624658,3.157333,-0.352752,239.25,24,Benign
5.0,0.0,1.0,38.863752,38.863752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332,11,50,35.052632,15.291806,1332,26426347.526344,38.0,6.203832,2.480659,0.207831,233.839335,38,Benign
5.0,0.0,1.0,177.41827,177.41827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224,12,36,24.0,12.0,4224,5668606.076922,176.0,2.0226,0.904534,-0.068619,144.0,176,BT-DoS
5.0,0.0,1.0,165.154938,165.154938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,6092067.145131,164.0,2.095291,0.937043,-0.073725,144.0,164,BT-DoS
5.0,0.0,1.0,195.565295,195.565295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4656,12,36,24.0,12.0,4656,5139875.906119,194.0,1.926484,0.86155,-0.062147,144.0,194,BT-DoS
5.0,0.0,1.0,314.948004,314.948004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7536,12,36,24.0,12.0,7536,3185271.455076,314.0,1.514263,0.677199,-0.03822,144.0,314,BT-DoS
5.0,0.0,1.0,345.045509,345.045509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8256,12,36,24.0,12.0,8256,2906617.895855,344.0,1.446728,0.646997,-0.034838,144.0,344,BT-DoS
5.0,0.0,0.9,36.357955,36.357955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511,19,50,44.441176,8.117487,1511,28337760.405107,34.0,7.747698,1.392138,0.044518,65.893599,34,Benign
5.0,0.0,0.5,21.946904,21.946904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517,19,50,43.083333,11.361179,517,49706740.812822,12.0,12.862251,3.27969,0.351004,129.076389,12,Benign
5.0,0.0,1.0,139.115129,139.115129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3312,12,36,24.0,12.0,3312,7240760.065343,138.0,2.284161,1.021508,-0.08786,144.0,138,BT-DoS
5.0,0.0,0.6,45.236023,45.236023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593,12,36,23.72,11.837297,593,23027370.373408,25.0,5.301924,2.367459,-0.288176,140.1216,25,BT-DoS
5.0,0.0,1.0,25.728927,25.728927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823,10,50,32.92,15.202421,823,40486206.610998,25.0,7.252145,3.040484,0.34509,231.1136,25,Benign
5.0,0.0,1.0,133.064662,133.064662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168,12,36,24.0,12.0,3168,7572510.770259,132.0,2.335497,1.044466,-0.092093,144.0,132,BT-DoS
5.0,0.0,0.9,15.093963,15.093963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,8,38,16.071429,8.480771,225,71347933.549147,14.0,4.856618,2.266581,0.051555,71.923469,14,Benign
5.0,0.0,1.0,137.1019,137.1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264,12,36,24.0,12.0,3264,7347873.405174,136.0,2.300895,1.028992,-0.08922,144.0,136,BT-DoS
